temp_raw,lat,lon,temp
17404.0,-39.97278435510841,-73.73147273232003,10.884799999999998
17404.0,-39.97278435510841,-73.72698115589944,10.884799999999998
17404.0,-39.97278435510841,-73.72248957947883,10.884799999999998
17404.0,-39.97278435510841,-73.71799800305824,10.884799999999998
17404.0,-39.97278435510841,-73.71350642663764,10.884799999999998
17404.0,-39.97278435510841,-73.70901485021705,10.884799999999998
17177.5,-39.97278435510841,-73.70452327379644,10.613
17177.5,-39.97278435510841,-73.70003169737585,10.613
17177.5,-39.97278435510841,-73.69554012095524,10.613
17177.5,-39.97278435510841,-73.69104854453465,10.613
17177.5,-39.97278435510841,-73.68655696811405,10.613
17177.5,-39.97278435510841,-73.68206539169346,10.613
17177.5,-39.97278435510841,-73.67757381527285,10.613
17177.5,-39.97278435510841,-73.67308223885226,10.613
17177.5,-39.97278435510841,-73.66859066243167,10.613
17404.0,-39.96829277868781,-73.74943903800242,10.884799999999998
17404.0,-39.96829277868781,-73.74494746158182,10.884799999999998
17404.0,-39.96829277868781,-73.74045588516123,10.884799999999998
17404.0,-39.96829277868781,-73.73596430874062,10.884799999999998
17404.0,-39.96829277868781,-73.73147273232003,10.884799999999998
17404.0,-39.96829277868781,-73.72698115589944,10.884799999999998
17404.0,-39.96829277868781,-73.72248957947883,10.884799999999998
17404.0,-39.96829277868781,-73.71799800305824,10.884799999999998
17404.0,-39.96829277868781,-73.71350642663764,10.884799999999998
17404.0,-39.96829277868781,-73.70901485021705,10.884799999999998
17177.5,-39.96829277868781,-73.70452327379644,10.613
17177.5,-39.96829277868781,-73.70003169737585,10.613
17177.5,-39.96829277868781,-73.69554012095524,10.613
17177.5,-39.96829277868781,-73.69104854453465,10.613
17177.5,-39.96829277868781,-73.68655696811405,10.613
17177.5,-39.96829277868781,-73.68206539169346,10.613
17177.5,-39.96829277868781,-73.67757381527285,10.613
17177.5,-39.96829277868781,-73.67308223885226,10.613
17177.5,-39.96829277868781,-73.66859066243167,10.613
17404.0,-39.96380120226721,-73.74943903800242,10.884799999999998
17404.0,-39.96380120226721,-73.74494746158182,10.884799999999998
17404.0,-39.96380120226721,-73.74045588516123,10.884799999999998
17404.0,-39.96380120226721,-73.73596430874062,10.884799999999998
17404.0,-39.96380120226721,-73.73147273232003,10.884799999999998
17404.0,-39.96380120226721,-73.72698115589944,10.884799999999998
17404.0,-39.96380120226721,-73.72248957947883,10.884799999999998
17404.0,-39.96380120226721,-73.71799800305824,10.884799999999998
17404.0,-39.96380120226721,-73.71350642663764,10.884799999999998
17404.0,-39.96380120226721,-73.70901485021705,10.884799999999998
17177.5,-39.96380120226721,-73.70452327379644,10.613
17177.5,-39.96380120226721,-73.70003169737585,10.613
17177.5,-39.96380120226721,-73.69554012095524,10.613
17177.5,-39.96380120226721,-73.69104854453465,10.613
17177.5,-39.96380120226721,-73.68655696811405,10.613
17177.5,-39.96380120226721,-73.68206539169346,10.613
17177.5,-39.96380120226721,-73.67757381527285,10.613
17177.5,-39.96380120226721,-73.67308223885226,10.613
17177.5,-39.96380120226721,-73.66859066243167,10.613
17404.0,-39.959309625846615,-73.74943903800242,10.884799999999998
17404.0,-39.959309625846615,-73.74494746158182,10.884799999999998
17404.0,-39.959309625846615,-73.74045588516123,10.884799999999998
17404.0,-39.959309625846615,-73.73596430874062,10.884799999999998
17404.0,-39.959309625846615,-73.73147273232003,10.884799999999998
17404.0,-39.959309625846615,-73.72698115589944,10.884799999999998
17404.0,-39.959309625846615,-73.72248957947883,10.884799999999998
17404.0,-39.959309625846615,-73.71799800305824,10.884799999999998
17404.0,-39.959309625846615,-73.71350642663764,10.884799999999998
17404.0,-39.959309625846615,-73.70901485021705,10.884799999999998
17177.5,-39.959309625846615,-73.70452327379644,10.613
17177.5,-39.959309625846615,-73.70003169737585,10.613
17177.5,-39.959309625846615,-73.69554012095524,10.613
17177.5,-39.959309625846615,-73.69104854453465,10.613
17177.5,-39.959309625846615,-73.68655696811405,10.613
17177.5,-39.959309625846615,-73.68206539169346,10.613
17177.5,-39.959309625846615,-73.67757381527285,10.613
17177.5,-39.959309625846615,-73.67308223885226,10.613
17177.5,-39.959309625846615,-73.66859066243167,10.613
17439.0,-39.95481804942602,-73.74943903800242,10.926799999999997
17439.0,-39.95481804942602,-73.74494746158182,10.926799999999997
17439.0,-39.95481804942602,-73.74045588516123,10.926799999999997
17439.0,-39.95481804942602,-73.73596430874062,10.926799999999997
17439.0,-39.95481804942602,-73.73147273232003,10.926799999999997
17439.0,-39.95481804942602,-73.72698115589944,10.926799999999997
17439.0,-39.95481804942602,-73.72248957947883,10.926799999999997
17439.0,-39.95481804942602,-73.71799800305824,10.926799999999997
17439.0,-39.95481804942602,-73.71350642663764,10.926799999999997
17439.0,-39.95481804942602,-73.70901485021705,10.926799999999997
17433.0,-39.95481804942602,-73.70452327379644,10.919599999999999
17433.0,-39.95481804942602,-73.70003169737585,10.919599999999999
17433.0,-39.95481804942602,-73.69554012095524,10.919599999999999
17433.0,-39.95481804942602,-73.69104854453465,10.919599999999999
17433.0,-39.95481804942602,-73.68655696811405,10.919599999999999
17433.0,-39.95481804942602,-73.68206539169346,10.919599999999999
17433.0,-39.95481804942602,-73.67757381527285,10.919599999999999
17433.0,-39.95481804942602,-73.67308223885226,10.919599999999999
17433.0,-39.95481804942602,-73.66859066243167,10.919599999999999
17620.0,-39.95481804942602,-73.66409908601106,11.143999999999998
17620.0,-39.95481804942602,-73.65960750959047,11.143999999999998
17620.0,-39.95481804942602,-73.65511593316987,11.143999999999998
17620.0,-39.95481804942602,-73.65062435674928,11.143999999999998
17620.0,-39.95481804942602,-73.64613278032867,11.143999999999998
17620.0,-39.95481804942602,-73.64164120390808,11.143999999999998
17620.0,-39.95481804942602,-73.63714962748747,11.143999999999998
17620.0,-39.95481804942602,-73.63265805106688,11.143999999999998
17620.0,-39.95481804942602,-73.62816647464628,11.143999999999998
17620.0,-39.95481804942602,-73.62367489822569,11.143999999999998
17620.0,-39.95481804942602,-73.61918332180508,11.143999999999998
17620.0,-39.95481804942602,-73.61469174538449,11.143999999999998
17620.0,-39.95481804942602,-73.6102001689639,11.143999999999998
17620.0,-39.95481804942602,-73.6057085925433,11.143999999999998
17620.0,-39.95481804942602,-73.6012170161227,11.143999999999998
17620.0,-39.95481804942602,-73.5967254397021,11.143999999999998
17620.0,-39.95481804942602,-73.5922338632815,11.143999999999998
17620.0,-39.95481804942602,-73.5877422868609,11.143999999999998
17958.5,-39.95481804942602,-73.58325071044031,11.550199999999997
17958.5,-39.95481804942602,-73.5787591340197,11.550199999999997
17958.5,-39.95481804942602,-73.57426755759911,11.550199999999997
17439.0,-39.95032647300542,-73.74943903800242,10.926799999999997
17439.0,-39.95032647300542,-73.74494746158182,10.926799999999997
17439.0,-39.95032647300542,-73.74045588516123,10.926799999999997
17439.0,-39.95032647300542,-73.73596430874062,10.926799999999997
17439.0,-39.95032647300542,-73.73147273232003,10.926799999999997
17439.0,-39.95032647300542,-73.72698115589944,10.926799999999997
17439.0,-39.95032647300542,-73.72248957947883,10.926799999999997
17439.0,-39.95032647300542,-73.71799800305824,10.926799999999997
17439.0,-39.95032647300542,-73.71350642663764,10.926799999999997
17439.0,-39.95032647300542,-73.70901485021705,10.926799999999997
17433.0,-39.95032647300542,-73.70452327379644,10.919599999999999
17433.0,-39.95032647300542,-73.70003169737585,10.919599999999999
17433.0,-39.95032647300542,-73.69554012095524,10.919599999999999
17433.0,-39.95032647300542,-73.69104854453465,10.919599999999999
17433.0,-39.95032647300542,-73.68655696811405,10.919599999999999
17433.0,-39.95032647300542,-73.68206539169346,10.919599999999999
17433.0,-39.95032647300542,-73.67757381527285,10.919599999999999
17433.0,-39.95032647300542,-73.67308223885226,10.919599999999999
17433.0,-39.95032647300542,-73.66859066243167,10.919599999999999
17620.0,-39.95032647300542,-73.66409908601106,11.143999999999998
17620.0,-39.95032647300542,-73.65960750959047,11.143999999999998
17620.0,-39.95032647300542,-73.65511593316987,11.143999999999998
17620.0,-39.95032647300542,-73.65062435674928,11.143999999999998
17620.0,-39.95032647300542,-73.64613278032867,11.143999999999998
17620.0,-39.95032647300542,-73.64164120390808,11.143999999999998
17620.0,-39.95032647300542,-73.63714962748747,11.143999999999998
17620.0,-39.95032647300542,-73.63265805106688,11.143999999999998
17620.0,-39.95032647300542,-73.62816647464628,11.143999999999998
17620.0,-39.95032647300542,-73.62367489822569,11.143999999999998
17620.0,-39.95032647300542,-73.61918332180508,11.143999999999998
17620.0,-39.95032647300542,-73.61469174538449,11.143999999999998
17620.0,-39.95032647300542,-73.6102001689639,11.143999999999998
17620.0,-39.95032647300542,-73.6057085925433,11.143999999999998
17620.0,-39.95032647300542,-73.6012170161227,11.143999999999998
17620.0,-39.95032647300542,-73.5967254397021,11.143999999999998
17620.0,-39.95032647300542,-73.5922338632815,11.143999999999998
17620.0,-39.95032647300542,-73.5877422868609,11.143999999999998
17958.5,-39.95032647300542,-73.58325071044031,11.550199999999997
17958.5,-39.95032647300542,-73.5787591340197,11.550199999999997
17958.5,-39.95032647300542,-73.57426755759911,11.550199999999997
17439.0,-39.94583489658483,-73.74943903800242,10.926799999999997
17439.0,-39.94583489658483,-73.74494746158182,10.926799999999997
17439.0,-39.94583489658483,-73.74045588516123,10.926799999999997
17439.0,-39.94583489658483,-73.73596430874062,10.926799999999997
17439.0,-39.94583489658483,-73.73147273232003,10.926799999999997
17439.0,-39.94583489658483,-73.72698115589944,10.926799999999997
17439.0,-39.94583489658483,-73.72248957947883,10.926799999999997
17439.0,-39.94583489658483,-73.71799800305824,10.926799999999997
17439.0,-39.94583489658483,-73.71350642663764,10.926799999999997
17439.0,-39.94583489658483,-73.70901485021705,10.926799999999997
17433.0,-39.94583489658483,-73.70452327379644,10.919599999999999
17433.0,-39.94583489658483,-73.70003169737585,10.919599999999999
17433.0,-39.94583489658483,-73.69554012095524,10.919599999999999
17433.0,-39.94583489658483,-73.69104854453465,10.919599999999999
17433.0,-39.94583489658483,-73.68655696811405,10.919599999999999
17433.0,-39.94583489658483,-73.68206539169346,10.919599999999999
17433.0,-39.94583489658483,-73.67757381527285,10.919599999999999
17433.0,-39.94583489658483,-73.67308223885226,10.919599999999999
17433.0,-39.94583489658483,-73.66859066243167,10.919599999999999
17620.0,-39.94583489658483,-73.66409908601106,11.143999999999998
17620.0,-39.94583489658483,-73.65960750959047,11.143999999999998
17620.0,-39.94583489658483,-73.65511593316987,11.143999999999998
17620.0,-39.94583489658483,-73.65062435674928,11.143999999999998
17620.0,-39.94583489658483,-73.64613278032867,11.143999999999998
17620.0,-39.94583489658483,-73.64164120390808,11.143999999999998
17620.0,-39.94583489658483,-73.63714962748747,11.143999999999998
17620.0,-39.94583489658483,-73.63265805106688,11.143999999999998
17620.0,-39.94583489658483,-73.62816647464628,11.143999999999998
17620.0,-39.94583489658483,-73.62367489822569,11.143999999999998
17620.0,-39.94583489658483,-73.61918332180508,11.143999999999998
17620.0,-39.94583489658483,-73.61469174538449,11.143999999999998
17620.0,-39.94583489658483,-73.6102001689639,11.143999999999998
17620.0,-39.94583489658483,-73.6057085925433,11.143999999999998
17620.0,-39.94583489658483,-73.6012170161227,11.143999999999998
17620.0,-39.94583489658483,-73.5967254397021,11.143999999999998
17620.0,-39.94583489658483,-73.5922338632815,11.143999999999998
17620.0,-39.94583489658483,-73.5877422868609,11.143999999999998
17958.5,-39.94583489658483,-73.58325071044031,11.550199999999997
17958.5,-39.94583489658483,-73.5787591340197,11.550199999999997
17958.5,-39.94583489658483,-73.57426755759911,11.550199999999997
17439.0,-39.94134332016423,-73.74943903800242,10.926799999999997
17439.0,-39.94134332016423,-73.74494746158182,10.926799999999997
17439.0,-39.94134332016423,-73.74045588516123,10.926799999999997
17439.0,-39.94134332016423,-73.73596430874062,10.926799999999997
17439.0,-39.94134332016423,-73.73147273232003,10.926799999999997
17439.0,-39.94134332016423,-73.72698115589944,10.926799999999997
17439.0,-39.94134332016423,-73.72248957947883,10.926799999999997
17439.0,-39.94134332016423,-73.71799800305824,10.926799999999997
17439.0,-39.94134332016423,-73.71350642663764,10.926799999999997
17439.0,-39.94134332016423,-73.70901485021705,10.926799999999997
17433.0,-39.94134332016423,-73.70452327379644,10.919599999999999
17433.0,-39.94134332016423,-73.70003169737585,10.919599999999999
17433.0,-39.94134332016423,-73.69554012095524,10.919599999999999
17433.0,-39.94134332016423,-73.69104854453465,10.919599999999999
17433.0,-39.94134332016423,-73.68655696811405,10.919599999999999
17433.0,-39.94134332016423,-73.68206539169346,10.919599999999999
17433.0,-39.94134332016423,-73.67757381527285,10.919599999999999
17433.0,-39.94134332016423,-73.67308223885226,10.919599999999999
17433.0,-39.94134332016423,-73.66859066243167,10.919599999999999
17620.0,-39.94134332016423,-73.66409908601106,11.143999999999998
17620.0,-39.94134332016423,-73.65960750959047,11.143999999999998
17620.0,-39.94134332016423,-73.65511593316987,11.143999999999998
17620.0,-39.94134332016423,-73.65062435674928,11.143999999999998
17620.0,-39.94134332016423,-73.64613278032867,11.143999999999998
17620.0,-39.94134332016423,-73.64164120390808,11.143999999999998
17620.0,-39.94134332016423,-73.63714962748747,11.143999999999998
17620.0,-39.94134332016423,-73.63265805106688,11.143999999999998
17620.0,-39.94134332016423,-73.62816647464628,11.143999999999998
17620.0,-39.94134332016423,-73.62367489822569,11.143999999999998
17620.0,-39.94134332016423,-73.61918332180508,11.143999999999998
17620.0,-39.94134332016423,-73.61469174538449,11.143999999999998
17620.0,-39.94134332016423,-73.6102001689639,11.143999999999998
17620.0,-39.94134332016423,-73.6057085925433,11.143999999999998
17620.0,-39.94134332016423,-73.6012170161227,11.143999999999998
17620.0,-39.94134332016423,-73.5967254397021,11.143999999999998
17620.0,-39.94134332016423,-73.5922338632815,11.143999999999998
17620.0,-39.94134332016423,-73.5877422868609,11.143999999999998
17958.5,-39.94134332016423,-73.58325071044031,11.550199999999997
17958.5,-39.94134332016423,-73.5787591340197,11.550199999999997
17958.5,-39.94134332016423,-73.57426755759911,11.550199999999997
17439.0,-39.93685174374363,-73.74943903800242,10.926799999999997
17439.0,-39.93685174374363,-73.74494746158182,10.926799999999997
17439.0,-39.93685174374363,-73.74045588516123,10.926799999999997
17439.0,-39.93685174374363,-73.73596430874062,10.926799999999997
17439.0,-39.93685174374363,-73.73147273232003,10.926799999999997
17439.0,-39.93685174374363,-73.72698115589944,10.926799999999997
17439.0,-39.93685174374363,-73.72248957947883,10.926799999999997
17439.0,-39.93685174374363,-73.71799800305824,10.926799999999997
17439.0,-39.93685174374363,-73.71350642663764,10.926799999999997
17439.0,-39.93685174374363,-73.70901485021705,10.926799999999997
17433.0,-39.93685174374363,-73.70452327379644,10.919599999999999
17433.0,-39.93685174374363,-73.70003169737585,10.919599999999999
17433.0,-39.93685174374363,-73.69554012095524,10.919599999999999
17433.0,-39.93685174374363,-73.69104854453465,10.919599999999999
17433.0,-39.93685174374363,-73.68655696811405,10.919599999999999
17433.0,-39.93685174374363,-73.68206539169346,10.919599999999999
17433.0,-39.93685174374363,-73.67757381527285,10.919599999999999
17433.0,-39.93685174374363,-73.67308223885226,10.919599999999999
17433.0,-39.93685174374363,-73.66859066243167,10.919599999999999
17620.0,-39.93685174374363,-73.66409908601106,11.143999999999998
17620.0,-39.93685174374363,-73.65960750959047,11.143999999999998
17620.0,-39.93685174374363,-73.65511593316987,11.143999999999998
17620.0,-39.93685174374363,-73.65062435674928,11.143999999999998
17620.0,-39.93685174374363,-73.64613278032867,11.143999999999998
17620.0,-39.93685174374363,-73.64164120390808,11.143999999999998
17620.0,-39.93685174374363,-73.63714962748747,11.143999999999998
17620.0,-39.93685174374363,-73.63265805106688,11.143999999999998
17620.0,-39.93685174374363,-73.62816647464628,11.143999999999998
17620.0,-39.93685174374363,-73.62367489822569,11.143999999999998
17620.0,-39.93685174374363,-73.61918332180508,11.143999999999998
17620.0,-39.93685174374363,-73.61469174538449,11.143999999999998
17620.0,-39.93685174374363,-73.6102001689639,11.143999999999998
17620.0,-39.93685174374363,-73.6057085925433,11.143999999999998
17620.0,-39.93685174374363,-73.6012170161227,11.143999999999998
17620.0,-39.93685174374363,-73.5967254397021,11.143999999999998
17620.0,-39.93685174374363,-73.5922338632815,11.143999999999998
17620.0,-39.93685174374363,-73.5877422868609,11.143999999999998
17958.5,-39.93685174374363,-73.58325071044031,11.550199999999997
17958.5,-39.93685174374363,-73.5787591340197,11.550199999999997
17958.5,-39.93685174374363,-73.57426755759911,11.550199999999997
17439.0,-39.93236016732303,-73.74943903800242,10.926799999999997
17439.0,-39.93236016732303,-73.74494746158182,10.926799999999997
17439.0,-39.93236016732303,-73.74045588516123,10.926799999999997
17439.0,-39.93236016732303,-73.73596430874062,10.926799999999997
17439.0,-39.93236016732303,-73.73147273232003,10.926799999999997
17439.0,-39.93236016732303,-73.72698115589944,10.926799999999997
17439.0,-39.93236016732303,-73.72248957947883,10.926799999999997
17439.0,-39.93236016732303,-73.71799800305824,10.926799999999997
17439.0,-39.93236016732303,-73.71350642663764,10.926799999999997
17439.0,-39.93236016732303,-73.70901485021705,10.926799999999997
17433.0,-39.93236016732303,-73.70452327379644,10.919599999999999
17433.0,-39.93236016732303,-73.70003169737585,10.919599999999999
17433.0,-39.93236016732303,-73.69554012095524,10.919599999999999
17433.0,-39.93236016732303,-73.69104854453465,10.919599999999999
17433.0,-39.93236016732303,-73.68655696811405,10.919599999999999
17433.0,-39.93236016732303,-73.68206539169346,10.919599999999999
17433.0,-39.93236016732303,-73.67757381527285,10.919599999999999
17433.0,-39.93236016732303,-73.67308223885226,10.919599999999999
17433.0,-39.93236016732303,-73.66859066243167,10.919599999999999
17620.0,-39.93236016732303,-73.66409908601106,11.143999999999998
17620.0,-39.93236016732303,-73.65960750959047,11.143999999999998
17620.0,-39.93236016732303,-73.65511593316987,11.143999999999998
17620.0,-39.93236016732303,-73.65062435674928,11.143999999999998
17620.0,-39.93236016732303,-73.64613278032867,11.143999999999998
17620.0,-39.93236016732303,-73.64164120390808,11.143999999999998
17620.0,-39.93236016732303,-73.63714962748747,11.143999999999998
17620.0,-39.93236016732303,-73.63265805106688,11.143999999999998
17620.0,-39.93236016732303,-73.62816647464628,11.143999999999998
17620.0,-39.93236016732303,-73.62367489822569,11.143999999999998
17620.0,-39.93236016732303,-73.61918332180508,11.143999999999998
17620.0,-39.93236016732303,-73.61469174538449,11.143999999999998
17620.0,-39.93236016732303,-73.6102001689639,11.143999999999998
17620.0,-39.93236016732303,-73.6057085925433,11.143999999999998
17620.0,-39.93236016732303,-73.6012170161227,11.143999999999998
17620.0,-39.93236016732303,-73.5967254397021,11.143999999999998
17620.0,-39.93236016732303,-73.5922338632815,11.143999999999998
17620.0,-39.93236016732303,-73.5877422868609,11.143999999999998
17958.5,-39.93236016732303,-73.58325071044031,11.550199999999997
17958.5,-39.93236016732303,-73.5787591340197,11.550199999999997
17958.5,-39.93236016732303,-73.57426755759911,11.550199999999997
17439.0,-39.927868590902435,-73.74943903800242,10.926799999999997
17439.0,-39.927868590902435,-73.74494746158182,10.926799999999997
17439.0,-39.927868590902435,-73.74045588516123,10.926799999999997
17439.0,-39.927868590902435,-73.73596430874062,10.926799999999997
17439.0,-39.927868590902435,-73.73147273232003,10.926799999999997
17439.0,-39.927868590902435,-73.72698115589944,10.926799999999997
17439.0,-39.927868590902435,-73.72248957947883,10.926799999999997
17439.0,-39.927868590902435,-73.71799800305824,10.926799999999997
17439.0,-39.927868590902435,-73.71350642663764,10.926799999999997
17439.0,-39.927868590902435,-73.70901485021705,10.926799999999997
17433.0,-39.927868590902435,-73.70452327379644,10.919599999999999
17433.0,-39.927868590902435,-73.70003169737585,10.919599999999999
17433.0,-39.927868590902435,-73.69554012095524,10.919599999999999
17433.0,-39.927868590902435,-73.69104854453465,10.919599999999999
17433.0,-39.927868590902435,-73.68655696811405,10.919599999999999
17433.0,-39.927868590902435,-73.68206539169346,10.919599999999999
17433.0,-39.927868590902435,-73.67757381527285,10.919599999999999
17433.0,-39.927868590902435,-73.67308223885226,10.919599999999999
17433.0,-39.927868590902435,-73.66859066243167,10.919599999999999
17620.0,-39.927868590902435,-73.66409908601106,11.143999999999998
17620.0,-39.927868590902435,-73.65960750959047,11.143999999999998
17620.0,-39.927868590902435,-73.65511593316987,11.143999999999998
17620.0,-39.927868590902435,-73.65062435674928,11.143999999999998
17620.0,-39.927868590902435,-73.64613278032867,11.143999999999998
17620.0,-39.927868590902435,-73.64164120390808,11.143999999999998
17620.0,-39.927868590902435,-73.63714962748747,11.143999999999998
17620.0,-39.927868590902435,-73.63265805106688,11.143999999999998
17620.0,-39.927868590902435,-73.62816647464628,11.143999999999998
17620.0,-39.927868590902435,-73.62367489822569,11.143999999999998
17620.0,-39.927868590902435,-73.61918332180508,11.143999999999998
17620.0,-39.927868590902435,-73.61469174538449,11.143999999999998
17620.0,-39.927868590902435,-73.6102001689639,11.143999999999998
