temp_raw,lat,lon,temp
17081.0,-39.986259084370204,-73.73596430874062,10.4972
17081.0,-39.986259084370204,-73.73147273232003,10.4972
17081.0,-39.986259084370204,-73.72698115589944,10.4972
17081.0,-39.986259084370204,-73.72248957947883,10.4972
17081.0,-39.986259084370204,-73.71799800305824,10.4972
17081.0,-39.986259084370204,-73.71350642663764,10.4972
17081.0,-39.986259084370204,-73.70901485021705,10.4972
17714.0,-39.986259084370204,-73.70452327379644,11.256799999999998
17714.0,-39.986259084370204,-73.70003169737585,11.256799999999998
17714.0,-39.986259084370204,-73.69554012095524,11.256799999999998
17714.0,-39.986259084370204,-73.69104854453465,11.256799999999998
17714.0,-39.986259084370204,-73.68655696811405,11.256799999999998
17714.0,-39.986259084370204,-73.68206539169346,11.256799999999998
17714.0,-39.986259084370204,-73.67757381527285,11.256799999999998
17714.0,-39.986259084370204,-73.67308223885226,11.256799999999998
17714.0,-39.986259084370204,-73.66859066243167,11.256799999999998
17081.0,-39.981767507949606,-73.74943903800242,10.4972
17081.0,-39.981767507949606,-73.74494746158182,10.4972
17081.0,-39.981767507949606,-73.74045588516123,10.4972
17081.0,-39.981767507949606,-73.73596430874062,10.4972
17081.0,-39.981767507949606,-73.73147273232003,10.4972
17081.0,-39.981767507949606,-73.72698115589944,10.4972
17081.0,-39.981767507949606,-73.72248957947883,10.4972
17081.0,-39.981767507949606,-73.71799800305824,10.4972
17081.0,-39.981767507949606,-73.71350642663764,10.4972
17081.0,-39.981767507949606,-73.70901485021705,10.4972
17714.0,-39.981767507949606,-73.70452327379644,11.256799999999998
17714.0,-39.981767507949606,-73.70003169737585,11.256799999999998
17714.0,-39.981767507949606,-73.69554012095524,11.256799999999998
17714.0,-39.981767507949606,-73.69104854453465,11.256799999999998
17714.0,-39.981767507949606,-73.68655696811405,11.256799999999998
17714.0,-39.981767507949606,-73.68206539169346,11.256799999999998
17714.0,-39.981767507949606,-73.67757381527285,11.256799999999998
17714.0,-39.981767507949606,-73.67308223885226,11.256799999999998
17714.0,-39.981767507949606,-73.66859066243167,11.256799999999998
17081.0,-39.97727593152901,-73.74943903800242,10.4972
17081.0,-39.97727593152901,-73.74494746158182,10.4972
17081.0,-39.97727593152901,-73.74045588516123,10.4972
17081.0,-39.97727593152901,-73.73596430874062,10.4972
17081.0,-39.97727593152901,-73.73147273232003,10.4972
17081.0,-39.97727593152901,-73.72698115589944,10.4972
17081.0,-39.97727593152901,-73.72248957947883,10.4972
17081.0,-39.97727593152901,-73.71799800305824,10.4972
17081.0,-39.97727593152901,-73.71350642663764,10.4972
17081.0,-39.97727593152901,-73.70901485021705,10.4972
17714.0,-39.97727593152901,-73.70452327379644,11.256799999999998
17714.0,-39.97727593152901,-73.70003169737585,11.256799999999998
17714.0,-39.97727593152901,-73.69554012095524,11.256799999999998
17714.0,-39.97727593152901,-73.69104854453465,11.256799999999998
17714.0,-39.97727593152901,-73.68655696811405,11.256799999999998
17714.0,-39.97727593152901,-73.68206539169346,11.256799999999998
17714.0,-39.97727593152901,-73.67757381527285,11.256799999999998
17714.0,-39.97727593152901,-73.67308223885226,11.256799999999998
17714.0,-39.97727593152901,-73.66859066243167,11.256799999999998
17081.0,-39.97278435510841,-73.74943903800242,10.4972
17081.0,-39.97278435510841,-73.74494746158182,10.4972
17081.0,-39.97278435510841,-73.74045588516123,10.4972
17081.0,-39.97278435510841,-73.73596430874062,10.4972
17081.0,-39.97278435510841,-73.73147273232003,10.4972
17081.0,-39.97278435510841,-73.72698115589944,10.4972
17081.0,-39.97278435510841,-73.72248957947883,10.4972
17081.0,-39.97278435510841,-73.71799800305824,10.4972
17081.0,-39.97278435510841,-73.71350642663764,10.4972
17081.0,-39.97278435510841,-73.70901485021705,10.4972
17714.0,-39.97278435510841,-73.70452327379644,11.256799999999998
17714.0,-39.97278435510841,-73.70003169737585,11.256799999999998
17714.0,-39.97278435510841,-73.69554012095524,11.256799999999998
17714.0,-39.97278435510841,-73.69104854453465,11.256799999999998
17714.0,-39.97278435510841,-73.68655696811405,11.256799999999998
17714.0,-39.97278435510841,-73.68206539169346,11.256799999999998
17714.0,-39.97278435510841,-73.67757381527285,11.256799999999998
17714.0,-39.97278435510841,-73.67308223885226,11.256799999999998
17714.0,-39.97278435510841,-73.66859066243167,11.256799999999998
17081.0,-39.96829277868781,-73.74943903800242,10.4972
17081.0,-39.96829277868781,-73.74494746158182,10.4972
17081.0,-39.96829277868781,-73.74045588516123,10.4972
17081.0,-39.96829277868781,-73.73596430874062,10.4972
17081.0,-39.96829277868781,-73.73147273232003,10.4972
17081.0,-39.96829277868781,-73.72698115589944,10.4972
17081.0,-39.96829277868781,-73.72248957947883,10.4972
17081.0,-39.96829277868781,-73.71799800305824,10.4972
17081.0,-39.96829277868781,-73.71350642663764,10.4972
17081.0,-39.96829277868781,-73.70901485021705,10.4972
17714.0,-39.96829277868781,-73.70452327379644,11.256799999999998
17714.0,-39.96829277868781,-73.70003169737585,11.256799999999998
17714.0,-39.96829277868781,-73.69554012095524,11.256799999999998
17714.0,-39.96829277868781,-73.69104854453465,11.256799999999998
17714.0,-39.96829277868781,-73.68655696811405,11.256799999999998
17714.0,-39.96829277868781,-73.68206539169346,11.256799999999998
17714.0,-39.96829277868781,-73.67757381527285,11.256799999999998
17714.0,-39.96829277868781,-73.67308223885226,11.256799999999998
17714.0,-39.96829277868781,-73.66859066243167,11.256799999999998
17081.0,-39.96380120226721,-73.74943903800242,10.4972
17081.0,-39.96380120226721,-73.74494746158182,10.4972
17081.0,-39.96380120226721,-73.74045588516123,10.4972
17081.0,-39.96380120226721,-73.73596430874062,10.4972
17081.0,-39.96380120226721,-73.73147273232003,10.4972
17081.0,-39.96380120226721,-73.72698115589944,10.4972
17081.0,-39.96380120226721,-73.72248957947883,10.4972
17081.0,-39.96380120226721,-73.71799800305824,10.4972
17081.0,-39.96380120226721,-73.71350642663764,10.4972
17081.0,-39.96380120226721,-73.70901485021705,10.4972
17714.0,-39.96380120226721,-73.70452327379644,11.256799999999998
17714.0,-39.96380120226721,-73.70003169737585,11.256799999999998
17714.0,-39.96380120226721,-73.69554012095524,11.256799999999998
17714.0,-39.96380120226721,-73.69104854453465,11.256799999999998
17714.0,-39.96380120226721,-73.68655696811405,11.256799999999998
17714.0,-39.96380120226721,-73.68206539169346,11.256799999999998
17714.0,-39.96380120226721,-73.67757381527285,11.256799999999998
17714.0,-39.96380120226721,-73.67308223885226,11.256799999999998
17714.0,-39.96380120226721,-73.66859066243167,11.256799999999998
17081.0,-39.959309625846615,-73.74943903800242,10.4972
17081.0,-39.959309625846615,-73.74494746158182,10.4972
17081.0,-39.959309625846615,-73.74045588516123,10.4972
17081.0,-39.959309625846615,-73.73596430874062,10.4972
17081.0,-39.959309625846615,-73.73147273232003,10.4972
17081.0,-39.959309625846615,-73.72698115589944,10.4972
17081.0,-39.959309625846615,-73.72248957947883,10.4972
17081.0,-39.959309625846615,-73.71799800305824,10.4972
17081.0,-39.959309625846615,-73.71350642663764,10.4972
17081.0,-39.959309625846615,-73.70901485021705,10.4972
17714.0,-39.959309625846615,-73.70452327379644,11.256799999999998
17714.0,-39.959309625846615,-73.70003169737585,11.256799999999998
17714.0,-39.959309625846615,-73.69554012095524,11.256799999999998
17714.0,-39.959309625846615,-73.69104854453465,11.256799999999998
17714.0,-39.959309625846615,-73.68655696811405,11.256799999999998
17714.0,-39.959309625846615,-73.68206539169346,11.256799999999998
17714.0,-39.959309625846615,-73.67757381527285,11.256799999999998
17714.0,-39.959309625846615,-73.67308223885226,11.256799999999998
17714.0,-39.959309625846615,-73.66859066243167,11.256799999999998
17250.0,-39.95481804942602,-73.74943903800242,10.7
17250.0,-39.95481804942602,-73.74494746158182,10.7
17250.0,-39.95481804942602,-73.74045588516123,10.7
17250.0,-39.95481804942602,-73.73596430874062,10.7
17250.0,-39.95481804942602,-73.73147273232003,10.7
17250.0,-39.95481804942602,-73.72698115589944,10.7
17250.0,-39.95481804942602,-73.72248957947883,10.7
17250.0,-39.95481804942602,-73.71799800305824,10.7
17250.0,-39.95481804942602,-73.71350642663764,10.7
17250.0,-39.95481804942602,-73.70901485021705,10.7
17148.0,-39.95481804942602,-73.70452327379644,10.577599999999997
17148.0,-39.95481804942602,-73.70003169737585,10.577599999999997
17148.0,-39.95481804942602,-73.69554012095524,10.577599999999997
17148.0,-39.95481804942602,-73.69104854453465,10.577599999999997
17148.0,-39.95481804942602,-73.68655696811405,10.577599999999997
17148.0,-39.95481804942602,-73.68206539169346,10.577599999999997
17148.0,-39.95481804942602,-73.67757381527285,10.577599999999997
17148.0,-39.95481804942602,-73.67308223885226,10.577599999999997
17148.0,-39.95481804942602,-73.66859066243167,10.577599999999997
17483.5,-39.95481804942602,-73.66409908601106,10.980199999999996
17483.5,-39.95481804942602,-73.65960750959047,10.980199999999996
17483.5,-39.95481804942602,-73.65511593316987,10.980199999999996
17483.5,-39.95481804942602,-73.65062435674928,10.980199999999996
17483.5,-39.95481804942602,-73.64613278032867,10.980199999999996
17483.5,-39.95481804942602,-73.64164120390808,10.980199999999996
17483.5,-39.95481804942602,-73.63714962748747,10.980199999999996
17483.5,-39.95481804942602,-73.63265805106688,10.980199999999996
17483.5,-39.95481804942602,-73.62816647464628,10.980199999999996
17483.5,-39.95481804942602,-73.62367489822569,10.980199999999996
17483.5,-39.95481804942602,-73.61918332180508,10.980199999999996
17483.5,-39.95481804942602,-73.61469174538449,10.980199999999996
17483.5,-39.95481804942602,-73.6102001689639,10.980199999999996
17483.5,-39.95481804942602,-73.6057085925433,10.980199999999996
17483.5,-39.95481804942602,-73.6012170161227,10.980199999999996
17483.5,-39.95481804942602,-73.5967254397021,10.980199999999996
17483.5,-39.95481804942602,-73.5922338632815,10.980199999999996
17483.5,-39.95481804942602,-73.5877422868609,10.980199999999996
18543.0,-39.95481804942602,-73.58325071044031,12.2516
18543.0,-39.95481804942602,-73.5787591340197,12.2516
18543.0,-39.95481804942602,-73.57426755759911,12.2516
17250.0,-39.95032647300542,-73.74943903800242,10.7
17250.0,-39.95032647300542,-73.74494746158182,10.7
17250.0,-39.95032647300542,-73.74045588516123,10.7
17250.0,-39.95032647300542,-73.73596430874062,10.7
17250.0,-39.95032647300542,-73.73147273232003,10.7
17250.0,-39.95032647300542,-73.72698115589944,10.7
17250.0,-39.95032647300542,-73.72248957947883,10.7
17250.0,-39.95032647300542,-73.71799800305824,10.7
17250.0,-39.95032647300542,-73.71350642663764,10.7
17250.0,-39.95032647300542,-73.70901485021705,10.7
17148.0,-39.95032647300542,-73.70452327379644,10.577599999999997
17148.0,-39.95032647300542,-73.70003169737585,10.577599999999997
17148.0,-39.95032647300542,-73.69554012095524,10.577599999999997
17148.0,-39.95032647300542,-73.69104854453465,10.577599999999997
17148.0,-39.95032647300542,-73.68655696811405,10.577599999999997
17148.0,-39.95032647300542,-73.68206539169346,10.577599999999997
17148.0,-39.95032647300542,-73.67757381527285,10.577599999999997
17148.0,-39.95032647300542,-73.67308223885226,10.577599999999997
17148.0,-39.95032647300542,-73.66859066243167,10.577599999999997
17483.5,-39.95032647300542,-73.66409908601106,10.980199999999996
17483.5,-39.95032647300542,-73.65960750959047,10.980199999999996
17483.5,-39.95032647300542,-73.65511593316987,10.980199999999996
17483.5,-39.95032647300542,-73.65062435674928,10.980199999999996
17483.5,-39.95032647300542,-73.64613278032867,10.980199999999996
17483.5,-39.95032647300542,-73.64164120390808,10.980199999999996
17483.5,-39.95032647300542,-73.63714962748747,10.980199999999996
17483.5,-39.95032647300542,-73.63265805106688,10.980199999999996
17483.5,-39.95032647300542,-73.62816647464628,10.980199999999996
17483.5,-39.95032647300542,-73.62367489822569,10.980199999999996
17483.5,-39.95032647300542,-73.61918332180508,10.980199999999996
17483.5,-39.95032647300542,-73.61469174538449,10.980199999999996
17483.5,-39.95032647300542,-73.6102001689639,10.980199999999996
17483.5,-39.95032647300542,-73.6057085925433,10.980199999999996
17483.5,-39.95032647300542,-73.6012170161227,10.980199999999996
17483.5,-39.95032647300542,-73.5967254397021,10.980199999999996
17483.5,-39.95032647300542,-73.5922338632815,10.980199999999996
17483.5,-39.95032647300542,-73.5877422868609,10.980199999999996
18543.0,-39.95032647300542,-73.58325071044031,12.2516
18543.0,-39.95032647300542,-73.5787591340197,12.2516
18543.0,-39.95032647300542,-73.57426755759911,12.2516
17250.0,-39.94583489658483,-73.74943903800242,10.7
17250.0,-39.94583489658483,-73.74494746158182,10.7
17250.0,-39.94583489658483,-73.74045588516123,10.7
17250.0,-39.94583489658483,-73.73596430874062,10.7
17250.0,-39.94583489658483,-73.73147273232003,10.7
17250.0,-39.94583489658483,-73.72698115589944,10.7
17250.0,-39.94583489658483,-73.72248957947883,10.7
17250.0,-39.94583489658483,-73.71799800305824,10.7
17250.0,-39.94583489658483,-73.71350642663764,10.7
17250.0,-39.94583489658483,-73.70901485021705,10.7
17148.0,-39.94583489658483,-73.70452327379644,10.577599999999997
17148.0,-39.94583489658483,-73.70003169737585,10.577599999999997
17148.0,-39.94583489658483,-73.69554012095524,10.577599999999997
17148.0,-39.94583489658483,-73.69104854453465,10.577599999999997
17148.0,-39.94583489658483,-73.68655696811405,10.577599999999997
17148.0,-39.94583489658483,-73.68206539169346,10.577599999999997
17148.0,-39.94583489658483,-73.67757381527285,10.577599999999997
17148.0,-39.94583489658483,-73.67308223885226,10.577599999999997
17148.0,-39.94583489658483,-73.66859066243167,10.577599999999997
17483.5,-39.94583489658483,-73.66409908601106,10.980199999999996
17483.5,-39.94583489658483,-73.65960750959047,10.980199999999996
17483.5,-39.94583489658483,-73.65511593316987,10.980199999999996
17483.5,-39.94583489658483,-73.65062435674928,10.980199999999996
17483.5,-39.94583489658483,-73.64613278032867,10.980199999999996
17483.5,-39.94583489658483,-73.64164120390808,10.980199999999996
17483.5,-39.94583489658483,-73.63714962748747,10.980199999999996
17483.5,-39.94583489658483,-73.63265805106688,10.980199999999996
17483.5,-39.94583489658483,-73.62816647464628,10.980199999999996
17483.5,-39.94583489658483,-73.62367489822569,10.980199999999996
17483.5,-39.94583489658483,-73.61918332180508,10.980199999999996
17483.5,-39.94583489658483,-73.61469174538449,10.980199999999996
17483.5,-39.94583489658483,-73.6102001689639,10.980199999999996
17483.5,-39.94583489658483,-73.6057085925433,10.980199999999996
17483.5,-39.94583489658483,-73.6012170161227,10.980199999999996
17483.5,-39.94583489658483,-73.5967254397021,10.980199999999996
17483.5,-39.94583489658483,-73.5922338632815,10.980199999999996
17483.5,-39.94583489658483,-73.5877422868609,10.980199999999996
18543.0,-39.94583489658483,-73.58325071044031,12.2516
18543.0,-39.94583489658483,-73.5787591340197,12.2516
18543.0,-39.94583489658483,-73.57426755759911,12.2516
17250.0,-39.94134332016423,-73.74943903800242,10.7
17250.0,-39.94134332016423,-73.74494746158182,10.7
17250.0,-39.94134332016423,-73.74045588516123,10.7
17250.0,-39.94134332016423,-73.73596430874062,10.7
17250.0,-39.94134332016423,-73.73147273232003,10.7
17250.0,-39.94134332016423,-73.72698115589944,10.7
17250.0,-39.94134332016423,-73.72248957947883,10.7
17250.0,-39.94134332016423,-73.71799800305824,10.7
17250.0,-39.94134332016423,-73.71350642663764,10.7
17250.0,-39.94134332016423,-73.70901485021705,10.7
17148.0,-39.94134332016423,-73.70452327379644,10.577599999999997
17148.0,-39.94134332016423,-73.70003169737585,10.577599999999997
17148.0,-39.94134332016423,-73.69554012095524,10.577599999999997
17148.0,-39.94134332016423,-73.69104854453465,10.577599999999997
17148.0,-39.94134332016423,-73.68655696811405,10.577599999999997
17148.0,-39.94134332016423,-73.68206539169346,10.577599999999997
17148.0,-39.94134332016423,-73.67757381527285,10.577599999999997
17148.0,-39.94134332016423,-73.67308223885226,10.577599999999997
17148.0,-39.94134332016423,-73.66859066243167,10.577599999999997
17483.5,-39.94134332016423,-73.66409908601106,10.980199999999996
17483.5,-39.94134332016423,-73.65960750959047,10.980199999999996
17483.5,-39.94134332016423,-73.65511593316987,10.980199999999996
17483.5,-39.94134332016423,-73.65062435674928,10.980199999999996
17483.5,-39.94134332016423,-73.64613278032867,10.980199999999996
17483.5,-39.94134332016423,-73.64164120390808,10.980199999999996
17483.5,-39.94134332016423,-73.63714962748747,10.980199999999996
17483.5,-39.94134332016423,-73.63265805106688,10.980199999999996
17483.5,-39.94134332016423,-73.62816647464628,10.980199999999996
17483.5,-39.94134332016423,-73.62367489822569,10.980199999999996
17483.5,-39.94134332016423,-73.61918332180508,10.980199999999996
17483.5,-39.94134332016423,-73.61469174538449,10.980199999999996
17483.5,-39.94134332016423,-73.6102001689639,10.980199999999996
17483.5,-39.94134332016423,-73.6057085925433,10.980199999999996
17483.5,-39.94134332016423,-73.6012170161227,10.980199999999996
17483.5,-39.94134332016423,-73.5967254397021,10.980199999999996
17483.5,-39.94134332016423,-73.5922338632815,10.980199999999996
17483.5,-39.94134332016423,-73.5877422868609,10.980199999999996
18543.0,-39.94134332016423,-73.58325071044031,12.2516
18543.0,-39.94134332016423,-73.5787591340197,12.2516
18543.0,-39.94134332016423,-73.57426755759911,12.2516
17250.0,-39.93685174374363,-73.74943903800242,10.7
17250.0,-39.93685174374363,-73.74494746158182,10.7
17250.0,-39.93685174374363,-73.74045588516123,10.7
17250.0,-39.93685174374363,-73.73596430874062,10.7
17250.0,-39.93685174374363,-73.73147273232003,10.7
17250.0,-39.93685174374363,-73.72698115589944,10.7
17250.0,-39.93685174374363,-73.72248957947883,10.7
17250.0,-39.93685174374363,-73.71799800305824,10.7
17250.0,-39.93685174374363,-73.71350642663764,10.7
17250.0,-39.93685174374363,-73.70901485021705,10.7
17148.0,-39.93685174374363,-73.70452327379644,10.577599999999997
17148.0,-39.93685174374363,-73.70003169737585,10.577599999999997
17148.0,-39.93685174374363,-73.69554012095524,10.577599999999997
17148.0,-39.93685174374363,-73.69104854453465,10.577599999999997
17148.0,-39.93685174374363,-73.68655696811405,10.577599999999997
17148.0,-39.93685174374363,-73.68206539169346,10.577599999999997
17148.0,-39.93685174374363,-73.67757381527285,10.577599999999997
17148.0,-39.93685174374363,-73.67308223885226,10.577599999999997
17148.0,-39.93685174374363,-73.66859066243167,10.577599999999997
17483.5,-39.93685174374363,-73.66409908601106,10.980199999999996
17483.5,-39.93685174374363,-73.65960750959047,10.980199999999996
17483.5,-39.93685174374363,-73.65511593316987,10.980199999999996
17483.5,-39.93685174374363,-73.65062435674928,10.980199999999996
17483.5,-39.93685174374363,-73.64613278032867,10.980199999999996
17483.5,-39.93685174374363,-73.64164120390808,10.980199999999996
17483.5,-39.93685174374363,-73.63714962748747,10.980199999999996
17483.5,-39.93685174374363,-73.63265805106688,10.980199999999996
17483.5,-39.93685174374363,-73.62816647464628,10.980199999999996
17483.5,-39.93685174374363,-73.62367489822569,10.980199999999996
17483.5,-39.93685174374363,-73.61918332180508,10.980199999999996
17483.5,-39.93685174374363,-73.61469174538449,10.980199999999996
17483.5,-39.93685174374363,-73.6102001689639,10.980199999999996
17483.5,-39.93685174374363,-73.6057085925433,10.980199999999996
17483.5,-39.93685174374363,-73.6012170161227,10.980199999999996
17483.5,-39.93685174374363,-73.5967254397021,10.980199999999996
17483.5,-39.93685174374363,-73.5922338632815,10.980199999999996
17483.5,-39.93685174374363,-73.5877422868609,10.980199999999996
18543.0,-39.93685174374363,-73.58325071044031,12.2516
18543.0,-39.93685174374363,-73.5787591340197,12.2516
18543.0,-39.93685174374363,-73.57426755759911,12.2516
17250.0,-39.93236016732303,-73.74943903800242,10.7
17250.0,-39.93236016732303,-73.74494746158182,10.7
17250.0,-39.93236016732303,-73.74045588516123,10.7
17250.0,-39.93236016732303,-73.73596430874062,10.7
17250.0,-39.93236016732303,-73.73147273232003,10.7
17250.0,-39.93236016732303,-73.72698115589944,10.7
17250.0,-39.93236016732303,-73.72248957947883,10.7
17250.0,-39.93236016732303,-73.71799800305824,10.7
17250.0,-39.93236016732303,-73.71350642663764,10.7
17250.0,-39.93236016732303,-73.70901485021705,10.7
17148.0,-39.93236016732303,-73.70452327379644,10.577599999999997
17148.0,-39.93236016732303,-73.70003169737585,10.577599999999997
17148.0,-39.93236016732303,-73.69554012095524,10.577599999999997
17148.0,-39.93236016732303,-73.69104854453465,10.577599999999997
17148.0,-39.93236016732303,-73.68655696811405,10.577599999999997
17148.0,-39.93236016732303,-73.68206539169346,10.577599999999997
17148.0,-39.93236016732303,-73.67757381527285,10.577599999999997
17148.0,-39.93236016732303,-73.67308223885226,10.577599999999997
17148.0,-39.93236016732303,-73.66859066243167,10.577599999999997
17483.5,-39.93236016732303,-73.66409908601106,10.980199999999996
17483.5,-39.93236016732303,-73.65960750959047,10.980199999999996
17483.5,-39.93236016732303,-73.65511593316987,10.980199999999996
17483.5,-39.93236016732303,-73.65062435674928,10.980199999999996
17483.5,-39.93236016732303,-73.64613278032867,10.980199999999996
17483.5,-39.93236016732303,-73.64164120390808,10.980199999999996
17483.5,-39.93236016732303,-73.63714962748747,10.980199999999996
17483.5,-39.93236016732303,-73.63265805106688,10.980199999999996
17483.5,-39.93236016732303,-73.62816647464628,10.980199999999996
17483.5,-39.93236016732303,-73.62367489822569,10.980199999999996
17483.5,-39.93236016732303,-73.61918332180508,10.980199999999996
17483.5,-39.93236016732303,-73.61469174538449,10.980199999999996
17483.5,-39.93236016732303,-73.6102001689639,10.980199999999996
17483.5,-39.93236016732303,-73.6057085925433,10.980199999999996
17483.5,-39.93236016732303,-73.6012170161227,10.980199999999996
17483.5,-39.93236016732303,-73.5967254397021,10.980199999999996
17483.5,-39.93236016732303,-73.5922338632815,10.980199999999996
17483.5,-39.93236016732303,-73.5877422868609,10.980199999999996
18543.0,-39.93236016732303,-73.58325071044031,12.2516
18543.0,-39.93236016732303,-73.5787591340197,12.2516
18543.0,-39.93236016732303,-73.57426755759911,12.2516
17250.0,-39.927868590902435,-73.74943903800242,10.7
17250.0,-39.927868590902435,-73.74494746158182,10.7
17250.0,-39.927868590902435,-73.74045588516123,10.7
17250.0,-39.927868590902435,-73.73596430874062,10.7
17250.0,-39.927868590902435,-73.73147273232003,10.7
17250.0,-39.927868590902435,-73.72698115589944,10.7
17250.0,-39.927868590902435,-73.72248957947883,10.7
17250.0,-39.927868590902435,-73.71799800305824,10.7
17250.0,-39.927868590902435,-73.71350642663764,10.7
17250.0,-39.927868590902435,-73.70901485021705,10.7
17148.0,-39.927868590902435,-73.70452327379644,10.577599999999997
17148.0,-39.927868590902435,-73.70003169737585,10.577599999999997
17148.0,-39.927868590902435,-73.69554012095524,10.577599999999997
17148.0,-39.927868590902435,-73.69104854453465,10.577599999999997
17148.0,-39.927868590902435,-73.68655696811405,10.577599999999997
17148.0,-39.927868590902435,-73.68206539169346,10.577599999999997
17148.0,-39.927868590902435,-73.67757381527285,10.577599999999997
17148.0,-39.927868590902435,-73.67308223885226,10.577599999999997
17148.0,-39.927868590902435,-73.66859066243167,10.577599999999997
17483.5,-39.927868590902435,-73.66409908601106,10.980199999999996
17483.5,-39.927868590902435,-73.65960750959047,10.980199999999996
17483.5,-39.927868590902435,-73.65511593316987,10.980199999999996
17483.5,-39.927868590902435,-73.65062435674928,10.980199999999996
17483.5,-39.927868590902435,-73.64613278032867,10.980199999999996
17483.5,-39.927868590902435,-73.64164120390808,10.980199999999996
17483.5,-39.927868590902435,-73.63714962748747,10.980199999999996
17483.5,-39.927868590902435,-73.63265805106688,10.980199999999996
17483.5,-39.927868590902435,-73.62816647464628,10.980199999999996
17483.5,-39.927868590902435,-73.62367489822569,10.980199999999996
17483.5,-39.927868590902435,-73.61918332180508,10.980199999999996
17483.5,-39.927868590902435,-73.61469174538449,10.980199999999996
17483.5,-39.927868590902435,-73.6102001689639,10.980199999999996
17483.5,-39.927868590902435,-73.6057085925433,10.980199999999996
17483.5,-39.927868590902435,-73.6012170161227,10.980199999999996
17483.5,-39.927868590902435,-73.5967254397021,10.980199999999996
17483.5,-39.927868590902435,-73.5922338632815,10.980199999999996
17483.5,-39.927868590902435,-73.5877422868609,10.980199999999996
18543.0,-39.927868590902435,-73.58325071044031,12.2516
18543.0,-39.927868590902435,-73.5787591340197,12.2516
18543.0,-39.927868590902435,-73.57426755759911,12.2516
17250.0,-39.92337701448184,-73.74943903800242,10.7
17250.0,-39.92337701448184,-73.74494746158182,10.7
